neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233379_052,8194.01953125,568.8720092773438,7835.81982421875,False,821,VISp2/3,VISp,2/3,2/3,6,6,0,2,0,14,1435.6252,2297.5289,125.1978,1045.2767,154.2477,5057.8763,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.28383952371472587,0.45424774425582526,0.024753037159093827,0.20666316018839764,0.03049653468195733,0.004179363806096466,0.002611501426597942,0.0,0.0019133689672791905,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_112,8545.2802734375,938.8519897460938,8545.01953125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,97.5455,200.8604,298.4059,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.326888643957777,0.673111356042223,,,,0.010251626164200296,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_122,8143.5400390625,704.8359985351562,8201.599609375,False,821,VISp2/3,VISp,2/3,2/3,1,2,0,4,0,7,537.7852,476.6488,0.0,558.5631,194.3005,1767.2976,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.3042980423896915,0.2697048872810103,0.0,0.3160549191036076,0.10994215122569057,0.0018594784683550235,0.004195961471003389,,0.007161232097143546,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_124,8376.0,715.1640014648438,8021.06005859375,False,821,VISp2/3,VISp,2/3,2/3,7,2,0,0,0,9,1304.6673,1056.8661,0.0,1044.5349,398.1798,3804.2481000000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.34295010885331056,0.2778120859152167,0.0,0.27457065694532384,0.10466714828614884,0.00536535253087128,0.0018923873137760782,,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_128,8632.33984375,544.4959716796875,7944.1201171875,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,32.9494,430.8287,0.0,463.7781,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07104561427113526,0.9289543857288648,0.0,,,0.0,0.0023211081341609784,,VISp_to_VISpm_FF,FF,VISp,VISpm
233380_038,9150.419921875,827.0579833984375,7996.68017578125,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,200.8457,0.0,200.8457,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.009957893049241284,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_053,9901.3798828125,1239.7900390625,8105.64013671875,False,821,VISp2/3,VISp,2/3,2/3,0,1,0,0,0,1,0.0,82.2146,0.0,0.0,0.0,82.2146,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.012163289731994074,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_057,10189.599609375,1894.3199462890625,8641.48046875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,332.6341,0.0,332.6341,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.003006306328785894,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_075,9822.33984375,1671.550048828125,9138.8798828125,False,593,VISp1,VISp,1,1,0,0,0,1,0,1,0.0,0.0,0.0,316.2421,732.7157,1048.9578,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30148219499392637,0.6985178050060736,,,,0.003162134326833777,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_080,8155.60009765625,669.7520141601562,8045.7998046875,False,821,VISp2/3,VISp,2/3,2/3,4,2,1,6,0,13,490.524,161.3336,206.0598,508.4765,0.0,1366.3939,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.0,0.3589916494796998,0.118072541161081,0.15080556199789827,0.3721302473613209,0.0,0.008154544935619868,0.012396673724506242,0.004852960160108862,0.011799955356835567,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_096,9939.580078125,1080.0400390625,7596.740234375,False,821,VISp2/3,VISp,2/3,2/3,1,0,0,0,0,1,74.2728,0.0,0.0,0.0,222.16039999999998,296.4332,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.250554931094088,0.0,0.0,0.0,0.749445068905912,0.013463879105136738,,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_097,9961.9404296875,1125.7099609375,7494.35986328125,False,821,VISp2/3,VISp,2/3,2/3,4,6,0,1,0,11,518.5313,1493.2955,68.9242,131.7375,76.5556,2289.0441,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,0.0,0.22652743999121727,0.6523664179296501,0.030110472751486088,0.05755131585276142,0.033444353474884995,0.007714095561830115,0.004017958937129322,0.0,0.007590853022108358,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_100,9970.259765625,999.906005859375,7479.0,False,593,VISp1,VISp,1,1,3,1,0,1,0,5,687.5749,818.4056,174.8923,1175.5251,0.0,2856.3979,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.6,0.2,0.0,0.2,0.0,0.2407139775589388,0.2865166649226286,0.06122826935280971,0.4115410881656229,0.0,0.0043631610170761035,0.0012218880222715973,0.0,0.000850683664687381,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_101,9878.8798828125,937.7559814453124,7406.14013671875,False,821,VISp2/3,VISp,2/3,2/3,2,3,1,0,0,6,229.3003,1291.646,163.0834,117.3701,0.0,1801.3998000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.12729006631398537,0.7170235058314095,0.09053148557027707,0.06515494228432799,0.0,0.008722186582398714,0.002322617807046203,0.006131831933844891,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_102,9802.2802734375,879.7760009765625,7480.580078125,False,821,VISp2/3,VISp,2/3,2/3,0,2,0,0,0,2,0.0,9.0899,0.0,0.0,0.0,9.0899,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2200244227109209,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_103,9922.7802734375,885.1939697265625,7446.4599609375,False,593,VISp1,VISp,1,1,0,0,0,3,0,3,40.2842,236.0645,245.0555,2975.8974,0.0,3497.3016,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.011518651980143778,0.06749903983116584,0.07006987901758316,0.8509124291711072,0.0,0.0,0.0,0.0,0.001008099271164389,,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_130,8068.35986328125,651.7020263671875,7881.47998046875,False,821,VISp2/3,VISp,2/3,2/3,1,7,0,6,12,26,26.573,1678.6376,394.2006,1853.4147,1298.2183,5251.0442,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.038461538461538464,0.2692307692307692,0.0,0.23076923076923078,0.46153846153846156,0.005060517296731191,0.3196769130223661,0.07507089732743061,0.3529611691327984,0.2472305032206737,0.03763218304293832,0.004170048377326947,0.0,0.0032372679465637127,0.009243437717678145,VISp_to_VISpm_FF,FF,VISp,VISpm
233668_170,8156.64013671875,687.4879760742188,7875.33984375,False,821,VISp2/3,VISp,2/3,2/3,14,22,3,1,0,40,1345.1541,4709.5614,857.8163,796.1524,0.0,7708.684199999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.35,0.55,0.075,0.025,0.0,0.1744985350418169,0.6109423187941725,0.11127921156764992,0.10327993459636083,0.0,0.010407729493594824,0.004671347951849614,0.0034972522671812135,0.0012560409288472911,,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_002,9277.16015625,627.0540161132812,7714.1201171875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,3,0,3,0.0,0.0,0.0,569.6463,0.0,569.6463,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.005266425850567273,,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_008,9637.48046875,705.530029296875,7555.0,False,821,VISp2/3,VISp,2/3,2/3,10,4,0,1,0,15,1155.8805,884.8709,268.9377,793.4284,0.0,3103.1175000000003,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.6666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.37249008456818017,0.2851554605972864,0.08666694058475065,0.25568751424978264,0.0,0.008651413359772053,0.0045204334327188294,0.0,0.0012603531711241997,,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_011,10276.099609375,1797.800048828125,8478.66015625,False,593,VISp1,VISp,1,1,0,0,0,2,0,2,183.7771,277.4403,202.1623,730.445,0.0,1393.8247000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.13185094223111413,0.1990496365862938,0.14504141015724573,0.5240580110253463,0.0,0.0,0.0,0.0,0.0027380569378940233,,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_090,9254.7998046875,939.8200073242188,8349.900390625,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,3,0,3,0.0,0.0,0.0,581.5214,56.8995,638.4209,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9108746283212219,0.08912537167877807,,,,0.005158881513216883,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_124,7818.31982421875,771.4760131835938,8321.1396484375,False,821,VISp2/3,VISp,2/3,2/3,1,0,0,1,0,2,284.2098,0.0,0.0,36.5179,0.0,320.72769999999997,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5,0.0,0.0,0.5,0.0,0.886140486150713,0.0,0.0,0.11385951384928711,0.0,0.003518527510311045,,,0.02738383094318129,,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_125,7824.77978515625,789.1300048828125,8194.1201171875,False,821,VISp2/3,VISp,2/3,2/3,0,4,1,1,0,6,5.8262,244.4083,285.7813,337.5641,0.0,873.5799,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.00666933843143598,0.2797778428739031,0.3271381358476769,0.386414682846984,0.0,0.0,0.01636605630823503,0.0034991792675028075,0.00296240032633802,,VISp_to_VISpm_FF,FF,VISp,VISpm
221090_095,8148.919921875,1079.949951171875,3018.659912109375,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,198.6423,0.0,0.0,0.0,751.8748,950.5171,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.20898340492769674,0.0,0.0,0.0,0.7910165950723033,0.005034174493549461,,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221090_097,7969.97998046875,1084.5699462890625,3057.6201171875,False,778,VISp5,VISp,5,5,1,1,0,0,0,2,804.0022,658.5095,131.6789,468.1391,0.0,2062.3297,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5,0.5,0.0,0.0,0.0,0.38985143839998043,0.31930369814293036,0.06384958719258128,0.22699527626450805,0.0,0.0012437776911555715,0.001518580977191673,0.0,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
221090_098,8028.0,1036.030029296875,3150.840087890625,False,721,VISp4,VISp,4,4,7,1,1,1,0,10,927.0973,1017.9666,349.0028,295.1025,650.933,3240.1022000000003,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.7,0.1,0.1,0.1,0.0,0.28613211644990705,0.3141773120613294,0.10771351595020674,0.09107814562145601,0.20089890991710074,0.0075504480489804035,0.0009823505014801075,0.002865306524761406,0.0033886530951110203,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221090_102,7868.419921875,1111.47998046875,2918.800048828125,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,37.5507,0.0,0.0,0.0,37.5507,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.02663066201162695,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221091_154,9074.580078125,844.3619995117188,7524.02001953125,False,778,VISp5,VISp,5,5,0,1,0,1,0,2,195.232,140.7058,0.0,64.8707,97.3171,498.1256,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.5,0.0,0.5,0.0,0.3919332794781075,0.282470525506017,0.0,0.13022960474225778,0.19536659027361772,0.0,0.007107027571002758,,0.015415279933775958,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221417_015,8679.2197265625,1314.199951171875,2751.1201171875,False,721,VISp4,VISp,4,4,1,1,0,0,0,2,398.6508,73.4242,0.0,0.0,0.0,472.075,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5,0.5,0.0,0.0,0.0,0.8444649684901764,0.15553503150982365,0.0,0.0,0.0,0.002508461039084833,0.013619487852778785,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
221417_016,8683.740234375,1282.9599609375,2803.300048828125,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,83.5673,138.5718,0.0,0.0,516.9653,739.1043999999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.1130656237467941,0.18748609803973568,0.0,0.0,0.6994482782134702,0.011966403126581808,0.0,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221418_128,8436.2802734375,912.6380004882812,3614.0400390625,False,721,VISp4,VISp,4,4,0,0,0,0,1,1,282.3932,149.643,0.0,0.0,839.4758999999999,1271.5121,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.2220924205125535,0.11768900980179427,0.0,0.0,0.6602185696856522,0.0,0.0,,,0.001191219426311107,VISp_to_VISpm_FF,FF,VISp,VISpm
221418_129,8366.7001953125,892.0040283203125,3632.8798828125,False,721,VISp4,VISp,4,4,2,3,0,1,0,6,223.8518,194.6548,0.0,1293.4637,154.57659999999998,1866.5468999999998,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.11992830182836553,0.10428604821020035,0.0,0.6929714436856637,0.08281420627577052,0.008934482546041622,0.015411898396546091,,0.0007731179467966515,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221418_139,8846.0,1040.280029296875,3727.43994140625,False,778,VISp5,VISp,5,5,1,8,1,2,0,12,205.3631,1997.5098,263.3382,1662.3598,497.6971,4626.268,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.044390662192505925,0.4317756342693506,0.05692238322552865,0.35933063108319707,0.10758068922941774,0.004869423961753596,0.00400498660882665,0.0037973981746666457,0.0012031089779721575,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,1,0,1,0,0,2,357.8246,46.0382,114.9314,0.0,485.9314,1004.7256,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5,0.0,0.5,0.0,0.0,0.3561416171738831,0.045821665139218114,0.11439083467167553,0.0,0.48364588301522327,0.002794665319265361,0.0,0.008700842415562675,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
221481_197,8084.2001953125,1160.280029296875,8765.2802734375,False,721,VISp4,VISp,4,4,0,6,1,0,1,8,0.0,1104.0698,133.4506,271.5611,306.7289,1815.8103999999998,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.75,0.125,0.0,0.125,0.0,0.6080314332377433,0.07349368634522636,0.1495536648539958,0.16892121556303458,,0.005434439018257723,0.007493409546304025,0.0,0.0032602079556246573,VISp_to_VISpm_FF,FF,VISp,VISpm
221481_237,9026.5595703125,1469.9000244140625,8815.3203125,False,721,VISp4,VISp,4,4,0,0,0,1,0,1,0.0,0.0,0.0,52.5446,383.9563,436.5009,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12037684229287958,0.8796231577071204,,,,0.019031451376544876,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_243,8768.2197265625,1064.489990234375,3212.699951171875,False,721,VISp4,VISp,4,4,27,20,1,0,0,48,5676.3569,3364.4308,77.2621,423.7813,0.0,9541.831100000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5625,0.4166666666666667,0.020833333333333332,0.0,0.0,0.594891781306001,0.35259802492207176,0.008097198450725039,0.04441299532120202,0.0,0.004756571948462226,0.005944541941537332,0.012942956507783246,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_255,8799.6796875,1214.510009765625,2867.56005859375,False,721,VISp4,VISp,4,4,23,11,0,0,0,34,4830.9261,2126.6564,0.0,189.554,521.1023,7668.238799999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.6764705882352942,0.3235294117647059,0.0,0.0,0.0,0.6299916090250085,0.2773330950517608,0.0,0.024719365807961018,0.06795593011526976,0.004760991893459104,0.005172438763497479,,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_273,8934.400390625,1359.6500244140625,2672.02001953125,False,721,VISp4,VISp,4,4,16,12,0,0,0,28,3218.141,3459.794,178.2777,532.8549,0.0,7389.067599999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.4355273458318341,0.468231472127823,0.024127225470233892,0.07211395657010908,0.0,0.004971814473014078,0.003468414593470016,0.0,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_274,8948.6396484375,1383.989990234375,2636.43994140625,False,721,VISp4,VISp,4,4,3,0,0,0,0,3,241.7921,7.7228,71.2735,474.8472,386.517,1182.1526000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.20453543814901728,0.006532828333668597,0.06029128557514486,0.4016801215003883,0.32696032644178086,0.01240735325926695,0.0,0.0,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_275,9038.240234375,1481.81005859375,2616.9599609375,False,721,VISp4,VISp,4,4,13,12,0,0,0,25,1933.5358,3943.3262,87.7057,0.0,0.0,5964.5677000000005,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.52,0.48,0.0,0.0,0.0,0.3241703166517835,0.661125231255234,0.014704452092982361,0.0,0.0,0.0067234338252232,0.003043116240294805,0.0,,,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_286,9407.900390625,1301.030029296875,2948.43994140625,False,721,VISp4,VISp,4,4,1,5,0,0,0,6,1053.9201,1086.6596,372.4768,377.3486,0.0,2890.4051,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.36462712441242234,0.37595408339128655,0.12886664225717012,0.13055214993912098,0.0,0.0009488385314977861,0.004601256916149271,0.0,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
231685_291,9393.5400390625,1058.5799560546875,3411.679931640625,False,721,VISp4,VISp,4,4,18,15,1,0,0,34,4882.1619,3578.6191,95.1116,1300.2836,294.9646,10151.1408,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.5294117647058824,0.4411764705882353,0.029411764705882353,0.0,0.0,0.48094711680090185,0.3525336876422796,0.00936954790342382,0.12809236179641997,0.02905728585697482,0.0036868912520086642,0.004191560929186345,0.01051396464784527,0.0,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_036,8383.6201171875,999.0800170898438,8196.3203125,False,721,VISp4,VISp,4,4,4,1,0,0,0,5,820.9525,813.1922,224.8869,0.0,1093.9415000000001,2952.9731,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.8,0.2,0.0,0.0,0.0,0.27800879730330086,0.2753808356737147,0.076156095021658,0.0,0.3704542720013264,0.0048723890846303535,0.001229721583655131,0.0,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_039,8288.4404296875,1093.02001953125,8659.5400390625,False,821,VISp2/3,VISp,2/3,2/3,2,4,0,1,0,7,257.6104,789.8403,0.0,412.5471,222.7391,1682.7368999999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.15309012359567326,0.46937836806217303,0.0,0.24516435100460449,0.13236715733754933,0.007763661715520801,0.005064314900113352,,0.0024239656514371327,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_040,8265.8203125,1191.56005859375,8767.7998046875,False,721,VISp4,VISp,4,4,3,0,0,0,0,3,336.81190000000004,0.0,0.0,0.0,475.3454,812.1573000000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.4147126424893306,0.0,0.0,0.0,0.5852873575106693,0.0089070487117587,,,,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_097,8022.14013671875,876.8619995117188,8012.22021484375,False,721,VISp4,VISp,4,4,18,0,4,1,0,23,3824.567,1383.1059,1326.6893,988.1631,1048.8797,8571.404999999999,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.782608695652174,0.0,0.17391304347826086,0.043478260869565216,0.0,0.44620071038528697,0.16136279874769657,0.1547808439806543,0.11528601203653312,0.12236963484982918,0.004706415131438408,0.0,0.0030150239396669587,0.0010119786905623171,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_100,8223.259765625,709.1500244140625,7935.72021484375,False,821,VISp2/3,VISp,2/3,2/3,5,2,0,1,0,8,502.7982,1083.5878,98.9958,414.9407,0.0,2100.3224999999998,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.625,0.25,0.0,0.125,0.0,0.239390950675432,0.5159149606786577,0.04713361876568956,0.1975604698802208,0.0,0.009944347453908944,0.0018457203006530711,0.0,0.002409982920451043,,VISp_to_VISpm_FF,FF,VISp,VISpm
233379_101,8347.0,731.0380249023438,7844.3798828125,False,821,VISp2/3,VISp,2/3,2/3,2,0,0,0,0,2,211.2546,331.6198,0.0,0.0,0.0,542.8744,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,1.0,0.0,0.0,0.0,0.0,0.3891408399438249,0.610859160056175,0.0,0.0,0.0,0.009467249470544073,0.0,,,,VISp_to_VISpm_FF,FF,VISp,VISpm
